Time;Channel A;Channel B
(ms);(V);(mV)

96,05951803;0,46595100;193,48240000
96,06767803;0,47385580;193,48240000
96,07583803;0,46595100;193,48240000
96,08399803;0,47385580;189,54540000
96,09215803;0,47385580;193,48240000
96,10031803;0,47385580;193,48240000
96,10847803;0,47385580;193,48240000
96,11663803;0,47385580;193,48240000
96,12479803;0,47385580;193,48240000
96,13295803;0,47385580;189,54540000
96,14111803;0,47385580;193,48240000
96,14927803;0,47385580;193,48240000
96,15743803;0,48176060;189,54540000
96,16559803;0,48176060;193,48240000
96,17375803;0,48176060;197,43480000
96,18191803;0,48176060;193,48240000
96,19007803;0,48176060;193,48240000
96,19823803;0,48176060;193,48240000
96,20639803;0,48176060;193,48240000
96,21455803;0,48176060;197,43480000
96,22271803;0,48176060;197,43480000
96,23087803;0,48176060;193,48240000
96,23903803;0,48176060;193,48240000
96,24719803;0,48963460;197,43480000
96,25535803;0,48963460;197,43480000
96,26351803;0,48963460;193,48240000
96,27167803;0,48963460;193,48240000
96,27983803;0,48963460;193,48240000
96,28799803;0,48963460;193,48240000
96,29615803;0,48963460;193,48240000
96,30431803;0,48963460;193,48240000
96,31247803;0,48963460;197,43480000
96,32063803;0,48963460;197,43480000
96,32879803;0,48963460;197,43480000
96,33695803;0,49753940;197,43480000
96,34511803;0,48963460;193,48240000
96,35327803;0,49753940;197,43480000
96,36143803;0,49753940;197,43480000
96,36959803;0,48963460;197,43480000
96,37775803;0,48963460;193,48240000
96,38591803;0,49753940;197,43480000
96,39407803;0,49753940;197,43480000
96,40223803;0,49753940;197,43480000
96,41039803;0,49753940;197,43480000
96,41855803;0,48963460;193,48240000
96,42671803;0,49753940;197,43480000
96,43487803;0,49753940;197,43480000
96,44303803;0,49753940;193,48240000
96,45119803;0,49753940;197,43480000
96,45935803;0,48963460;197,43480000
96,46751803;0,49753940;197,43480000
96,47567803;0,48963460;197,43480000
96,48383803;0,48963460;193,48240000
96,49199803;0,48963460;193,48240000
96,50015803;0,48963460;197,43480000
96,50831803;0,48963460;197,43480000
96,51647803;0,48963460;197,43480000
96,52463803;0,48963460;197,43480000
96,53279803;0,48963460;193,48240000
96,54095803;0,48963460;193,48240000
96,54911803;0,48963460;197,43480000
96,55727803;0,48963460;193,48240000
96,56543803;0,48176060;193,48240000
96,57359803;0,48176060;193,48240000
96,58175803;0,48963460;197,43480000
96,58991803;0,48176060;197,43480000
96,59807803;0,48176060;193,48240000
96,60623803;0,48176060;193,48240000
96,61439803;0,48176060;193,48240000
96,62255803;0,48176060;193,48240000
96,63071803;0,47385580;193,48240000
96,63887803;0,48176060;197,43480000
96,64703803;0,47385580;193,48240000
96,65519803;0,47385580;193,48240000
96,66335803;0,47385580;189,54540000
96,67151803;0,48176060;193,48240000
96,67967803;0,47385580;193,48240000
96,68783803;0,47385580;193,48240000
96,69599803;0,47385580;193,48240000
96,70415803;0,47385580;193,48240000
96,71231803;0,47385580;193,48240000
96,72047803;0,47385580;193,48240000
96,72863803;0,47385580;193,48240000
96,73679803;0,47385580;193,48240000
96,74495803;0,46595100;193,48240000
96,75311803;0,46595100;193,48240000
96,76127804;0,47385580;193,48240000
96,76943804;0,47385580;193,48240000
96,77759804;0,46595100;189,54540000
96,78575804;0,46595100;189,54540000
96,79391804;0,46595100;193,48240000
96,80207804;0,46595100;193,48240000
96,81023804;0,46595100;189,54540000
96,81839804;0,46595100;189,54540000
96,82655804;0,46595100;193,48240000
96,83471804;0,45804630;189,54540000
96,84287804;0,45804630;189,54540000
96,85103804;0,45804630;189,54540000
96,85919804;0,45804630;189,54540000
96,86735804;0,45804630;189,54540000
96,87551804;0,45804630;189,54540000
96,88367804;0,45804630;189,54540000
96,89183804;0,45804630;189,54540000
96,89999804;0,45804630;189,54540000
96,90815804;0,45804630;193,48240000
96,91631804;0,45804630;185,59300000
96,92447804;0,45804630;189,54540000
96,93263804;0,45017220;189,54540000
96,94079804;0,45017220;189,54540000
96,94895804;0,45017220;189,54540000
96,95711804;0,45017220;189,54540000
96,96527804;0,45017220;189,54540000
96,97343804;0,45017220;185,59300000
96,98159804;0,45017220;185,59300000
96,98975804;0,45017220;189,54540000
96,99791804;0,45017220;185,59300000
97,00607804;0,45017220;185,59300000
97,01423804;0,45017220;185,59300000
97,02239804;0,45017220;189,54540000
97,03055804;0,44226750;189,54540000
97,03871804;0,44226750;189,54540000
97,04687804;0,44226750;185,59300000
97,05503804;0,44226750;185,59300000
97,06319804;0,44226750;185,59300000
97,07135804;0,44226750;185,59300000
97,07951804;0,44226750;185,59300000
97,08767804;0,44226750;185,59300000
97,09583804;0,44226750;185,59300000
97,10399804;0,43436270;185,59300000
97,11215804;0,43436270;185,59300000
97,12031804;0,43436270;185,59300000
97,12847804;0,43436270;185,59300000
97,13663804;0,43436270;185,59300000
97,14479804;0,43436270;185,59300000
97,15295804;0,43436270;185,59300000
97,16111804;0,43436270;185,59300000
97,16927804;0,43436270;185,59300000
97,17743804;0,43436270;185,59300000
97,18559804;0,42645790;185,59300000
97,19375804;0,42645790;185,59300000
97,20191804;0,42645790;181,64060000
97,21007804;0,42645790;185,59300000
97,21823804;0,42645790;185,59300000
97,22639804;0,42645790;181,64060000
97,23455804;0,42645790;185,59300000
97,24271804;0,42645790;185,59300000
97,25087804;0,42645790;185,59300000
97,25903804;0,42645790;185,59300000
97,26719804;0,41855310;185,59300000
97,27535804;0,41855310;181,64060000
97,28351804;0,41855310;181,64060000
97,29167804;0,41855310;185,59300000
97,29983804;0,41855310;181,64060000
97,30799804;0,41855310;181,64060000
97,31615804;0,41855310;185,59300000
97,32431804;0,41855310;181,64060000
97,33247804;0,41855310;181,64060000
97,34063804;0,41855310;185,59300000
97,34879804;0,41855310;185,59300000
97,35695804;0,41855310;181,64060000
97,36511804;0,41855310;181,64060000
97,37327804;0,41067910;181,64060000
97,38143804;0,41855310;181,64060000
97,38959804;0,41855310;181,64060000
97,39775804;0,41855310;181,64060000
97,40591804;0,41067910;181,64060000
97,41407804;0,41067910;181,64060000
97,42223804;0,41067910;181,64060000
97,43039804;0,41067910;181,64060000
97,43855804;0,41067910;181,64060000
97,44671804;0,41067910;181,64060000
97,45487804;0,41067910;181,64060000
97,46303804;0,41067910;181,64060000
97,47119804;0,41067910;181,64060000
97,47935804;0,40277440;181,64060000
97,48751804;0,40277440;181,64060000
97,49567804;0,40277440;181,64060000
97,50383804;0,40277440;181,64060000
97,51199804;0,40277440;177,68820000
97,52015804;0,40277440;177,68820000
97,52831805;0,40277440;177,68820000
97,53647805;0,40277440;177,68820000
97,54463805;0,40277440;177,68820000
97,55279805;0,40277440;177,68820000
97,56095805;0,40277440;177,68820000
97,56911805;0,40277440;177,68820000
97,57727805;0,39486960;177,68820000
97,58543805;0,39486960;181,64060000
97,59359805;0,39486960;177,68820000
97,60175805;0,39486960;177,68820000
97,60991805;0,39486960;177,68820000
97,61807805;0,38696480;177,68820000
97,62623805;0,38696480;177,68820000
97,63439805;0,39486960;177,68820000
97,64255805;0,39486960;177,68820000
97,65071805;0,39486960;177,68820000
97,65887805;0,38696480;177,68820000
97,66703805;0,38696480;177,68820000
97,67519805;0,38696480;177,68820000
97,68335805;0,38696480;177,68820000
97,69151805;0,38696480;177,68820000
97,69967805;0,38696480;177,68820000
97,70783805;0,38696480;173,75120000
97,71599805;0,38696480;177,68820000
97,72415805;0,38696480;177,68820000
97,73231805;0,37909080;177,68820000
97,74047805;0,38696480;173,75120000
97,74863805;0,37909080;177,68820000
97,75679805;0,37909080;177,68820000
97,76495805;0,37909080;173,75120000
97,77311805;0,37909080;173,75120000
97,78127805;0,37909080;173,75120000
97,78943805;0,37909080;177,68820000
97,79759805;0,37909080;173,75120000
97,80575805;0,37909080;173,75120000
97,81391805;0,37909080;177,68820000
97,82207805;0,37118600;173,75120000
97,83023805;0,37118600;173,75120000
97,83839805;0,37118600;173,75120000
97,84655805;0,37118600;173,75120000
97,85471805;0,37118600;173,75120000
97,86287805;0,37118600;173,75120000
97,87103805;0,37118600;173,75120000
97,87919805;0,37118600;173,75120000
97,88735805;0,37118600;173,75120000
97,89551805;0,37118600;173,75120000
97,90367805;0,37118600;169,79880000
97,91183805;0,36328130;173,75120000
97,91999805;0,37118600;173,75120000
97,92815805;0,36328130;173,75120000
97,93631805;0,37118600;173,75120000
97,94447805;0,36328130;173,75120000
97,95263805;0,36328130;173,75120000
97,96079805;0,36328130;173,75120000
97,96895805;0,36328130;173,75120000
97,97711805;0,36328130;173,75120000
97,98527805;0,35537650;173,75120000
97,99343805;0,36328130;173,75120000
98,00159805;0,35537650;173,75120000
98,00975805;0,35537650;169,79880000
98,01791805;0,36328130;169,79880000
98,02607805;0,35537650;169,79880000
98,03423805;0,35537650;173,75120000
98,04239805;0,35537650;169,79880000
98,05055805;0,35537650;169,79880000
98,05871805;0,35537650;169,79880000
98,06687805;0,35537650;169,79880000
98,07503805;0,34750250;173,75120000
98,08319805;0,35537650;169,79880000
98,09135805;0,35537650;169,79880000
98,09951805;0,35537650;169,79880000
98,10767805;0,34750250;169,79880000
98,11583805;0,34750250;169,79880000
98,12399805;0,34750250;169,79880000
98,13215805;0,34750250;169,79880000
98,14031805;0,34750250;169,79880000
98,14847805;0,34750250;169,79880000
98,15663805;0,34750250;169,79880000
98,16479805;0,34750250;169,79880000
98,17295805;0,33959770;169,79880000
98,18111805;0,34750250;169,79880000
98,18927805;0,34750250;169,79880000
98,19743805;0,34750250;165,84640000
98,20559805;0,34750250;169,79880000
98,21375805;0,33959770;169,79880000
98,22191805;0,33959770;169,79880000
98,23007805;0,33959770;169,79880000
98,23823805;0,33959770;169,79880000
98,24639805;0,33959770;165,84640000
98,25455805;0,33959770;165,84640000
98,26271805;0,33959770;169,79880000
98,27087805;0,33959770;169,79880000
98,27903805;0,33959770;169,79880000
98,28719806;0,33959770;169,79880000
98,29535806;0,33169290;165,84640000
98,30351806;0,33169290;165,84640000
98,31167806;0,33169290;169,79880000
98,31983806;0,33169290;165,84640000
98,32799806;0,33169290;169,79880000
